8440	314906.916	5809815.495	1.32	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18176.0	25600.0	24320.0
8441	314640.226	5809774.395	12.38	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24576.0	27904.0	21248.0
8442	314652.376	5809736.835	2.59	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27136.0	28416.0	27392.0
8443	314500.456	5809671.525	7.67	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30976.0	35072.0	34816.0
8444	314978.606	5809810.965	-0.49	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12800.0	25856.0	22016.0
8445	314998.176	5809960.675	-0.47	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14848.0	26880.0	24320.0
8446	314869.946	5809621.085	9.28	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36864.0	37888.0	31488.0
8447	314536.726	5809900.055	10.27	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11776.0	17152.0	12288.0
8448	314718.636	5809938.385	1.84	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30720.0	34560.0	17920.0
8449	314954.226	5809561.245	1.76	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32256.0	34048.0	20224.0
8450	314911.936	5809849.585	-1.02	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17408.0	25344.0	23808.0
8451	314555.326	5809529.325	12.88	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31488.0	32512.0	34816.0
8452	314760.556	5809625.735	4.91	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17152.0	14592.0	14336.0
8453	314816.146	5809639.915	2.72	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16896.0	18688.0	9984.0
8454	314875.706	5809745.735	8.18	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21760.0	22272.0	16640.0
8455	314658.516	5809963.575	1.92	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13056.0	28672.0	8960.0
8456	314754.926	5809651.305	4.32	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18944.0	16128.0	14592.0
8457	314693.866	5809757.785	24.08	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54784.0	52224.0	43008.0
8458	314871.596	5809847.675	1.73	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34816.0	35584.0	32768.0
8459	314653.566	5809574.695	2.56	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31232.0	36608.0	19456.0
8460	314768.966	5809878.725	1.67	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30208.0	33536.0	21760.0
8461	314500.416	5809571.005	9.21	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24320.0	30464.0	22272.0
8462	314780.346	5809694.775	22.34	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55296.0	53504.0	48640.0
8463	314628.116	5809526.665	4.05	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28160.0	35328.0	22272.0
8464	314581.716	5809581.015	5.94	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30976.0	32256.0	33024.0
8465	314663.296	5809612.685	6.52	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21504.0	26624.0	19456.0
8466	314621.686	5809823.225	4.96	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24320.0	26880.0	17408.0
8467	314588.896	5809849.355	3.29	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28672.0	30976.0	23040.0
8468	314768.756	5809582.895	3.25	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23040.0	22528.0	19456.0
8469	314630.366	5809643.575	3.7	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29184.0	27392.0	25344.0
8470	314673.076	5809507.705	3.71	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31488.0	37888.0	21248.0
8471	314557.746	5809819.745	4.13	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40192.0	39936.0	27648.0
8472	314521.896	5809954.915	8.13	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56832.0	57344.0	56576.0
8473	314924.976	5809659.935	2.3	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52992.0	55552.0	57856.0
8474	314821.446	5809869.975	1.67	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36608.0	37376.0	26368.0
8475	314615.396	5809700.095	10.85	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19200.0	25600.0	14848.0
8476	314752.496	5809863.295	1.86	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26112.0	28672.0	15872.0
8477	314603.866	5809581.845	13.73	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16128.0	16128.0	9984.0
8478	314810.826	5809922.195	1.62	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26112.0	33536.0	17152.0
8479	314558.706	5809700.465	5.16	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28928.0	31232.0	30976.0
8480	314844.986	5809814.335	1.52	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35584.0	41472.0	21504.0
8481	314516.126	5809841.715	4.6	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43264.0	42496.0	31488.0
8482	314673.376	5809861.605	8.6	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39168.0	40960.0	36864.0
8483	314746.716	5809817.125	13.1	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19968.0	23296.0	18944.0
8484	314549.156	5809535.205	10.62	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37120.0	41472.0	39424.0
8485	314885.186	5809773.095	3.44	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31744.0	29184.0	26112.0
8486	314686.076	5809757.035	26.55	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57344.0	58368.0	54528.0
8487	314650.536	5809851.815	1.91	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27392.0	25600.0	27392.0
8488	314838.316	5809905.055	1.4	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37120.0	37376.0	26624.0
8489	314625.286	5809569.615	4.39	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26112.0	32256.0	17408.0
8490	314826.596	5809839.185	1.62	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27392.0	37120.0	21504.0
8491	314544.796	5809807.365	4.24	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33280.0	39168.0	25344.0
8492	314884.876	5809700.315	8.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26624.0	29184.0	23040.0
8493	314509.426	5809737.235	10.02	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55552.0	56832.0	55296.0
8494	314641.126	5809870.995	13.06	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19200.0	23040.0	18176.0
8495	314573.826	5809956.905	2.91	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25344.0	26112.0	23296.0
8496	314793.906	5809873.315	2.49	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36608.0	33536.0	27392.0
8497	314772.806	5809806.565	1.7	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52992.0	52736.0	48128.0
8498	314676.646	5809984.265	1.9	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26624.0	34816.0	24320.0
8499	314905.306	5809639.095	2.44	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46336.0	44800.0	41728.0
8500	314568.326	5809532.165	13.17	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21760.0	25088.0	17920.0
8501	314730.126	5809950.395	1.8	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29440.0	34816.0	19712.0
8502	314548.636	5809649.295	6.36	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43008.0	45056.0	41728.0
8503	314730.036	5809840.975	9.67	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18944.0	17920.0	15104.0
8504	314554.566	5809659.295	5.75	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37376.0	41728.0	27904.0
8505	314768.106	5809587.205	10.43	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15616.0	19200.0	15360.0
8506	314688.556	5809681.405	31.13	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60160.0	60416.0	60928.0
8507	314669.506	5809618.935	8.57	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56576.0	55040.0	51456.0
8508	314560.486	5809997.005	2.97	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26368.0	28672.0	17664.0
8509	314867.626	5809815.075	1.51	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49920.0	50432.0	50176.0
8510	314940.066	5809816.325	-0.44	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15616.0	25088.0	23296.0
8511	314620.776	5809530.155	4.19	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28672.0	38400.0	22784.0
8512	314826.206	5809514.025	4.42	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30208.0	37888.0	19456.0
8513	314782.956	5809877.405	5.12	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23040.0	27136.0	20224.0
8514	314645.616	5809664.075	6.63	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20480.0	25856.0	17408.0
8515	314521.666	5809680.545	9.23	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40192.0	39936.0	38912.0
8516	314994.986	5809645.795	-0.49	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16640.0	26112.0	24064.0
8517	314928.526	5809824.815	-0.45	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17152.0	26624.0	24832.0
8518	314738.206	5809775.015	10.6	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14336.0	18688.0	14080.0
8519	314734.316	5809596.495	12.32	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22784.0	20480.0	18688.0
8520	314835.516	5809742.935	10.44	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29440.0	33536.0	24064.0
8521	314824.316	5809635.355	6.35	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11776.0	14336.0	8192.0
8522	314813.736	5809858.015	1.61	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30720.0	38912.0	26368.0
8523	314795.186	5809786.735	2.07	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44032.0	42752.0	35328.0
8524	314641.816	5809818.285	10.29	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15104.0	20992.0	13824.0
8525	314601.896	5809618.245	7.85	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22528.0	25088.0	18176.0
8526	314571.356	5809645.645	9.12	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38144.0	37888.0	36608.0
8527	314758.956	5809701.405	42.51	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59136.0	59136.0	56576.0
8528	314723.216	5809623.685	27.11	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55808.0	57088.0	58624.0
8529	314874.836	5809893.905	2.32	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42240.0	41472.0	37120.0
8530	314611.896	5809591.015	6.98	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28416.0	29440.0	23552.0
8531	314839.756	5809681.975	1.79	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39424.0	38656.0	36352.0
8532	314658.586	5809664.605	2.54	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48640.0	48640.0	45568.0
8533	314662.636	5809828.195	10.71	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59904.0	60416.0	60160.0
8534	314830.166	5809846.935	1.64	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37120.0	37888.0	26368.0
8535	314932.366	5809612.705	12.03	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17664.0	20480.0	11776.0
8536	314711.936	5809714.135	34.75	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64256.0	65280.0	64512.0
8537	314505.106	5809627.895	10.06	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54016.0	54016.0	50944.0
8538	314748.246	5809717.925	10.11	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53248.0	54528.0	52992.0
8539	314570.036	5809642.675	9.41	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32512.0	26368.0	25856.0
8540	314628.146	5809882.675	5.74	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25600.0	24064.0	19968.0
8541	314675.376	5809960.475	2.07	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27648.0	35328.0	22016.0
8542	314546.106	5809728.655	5.11	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34304.0	35072.0	33280.0
8543	314738.416	5809542.795	10.49	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26112.0	26624.0	23296.0
8544	314525.916	5809658.855	6.15	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48896.0	50432.0	47872.0
8545	314626.756	5809758.435	4.78	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20224.0	20480.0	18944.0
8546	314643.466	5809568.615	4.91	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27904.0	27392.0	17664.0
8547	314665.846	5809998.235	1.85	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27904.0	29696.0	20992.0
8548	314771.086	5809576.235	2.31	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45312.0	45568.0	41984.0
8549	314681.296	5809657.555	30.85	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60672.0	60672.0	60160.0
8550	314688.986	5809704.575	30.98	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61184.0	61184.0	61184.0
8551	314594.176	5809911.945	2.96	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19968.0	22784.0	21248.0
8552	314604.806	5809997.125	3.73	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21760.0	15360.0	7424.0
8553	314674.656	5809827.875	4.01	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26112.0	26880.0	22528.0
8554	314616.516	5809589.785	5.42	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36352.0	39168.0	24320.0
8555	314955.436	5809597.555	1.99	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53504.0	54016.0	50432.0
8556	314818.176	5809740.375	8.06	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22528.0	24064.0	20992.0
8557	314871.586	5809621.845	2.21	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44288.0	39680.0	29952.0
8558	314611.186	5809724.155	15.12	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30976.0	30976.0	24832.0
8559	314944.666	5809904.125	-0.46	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14592.0	25088.0	24064.0
8560	314827.776	5809802.185	2.28	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17920.0	13824.0	7168.0
8561	314793.636	5809670.295	2.6	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14080.0	16640.0	16896.0
8562	314574.636	5809982.995	4.91	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37120.0	31232.0	26624.0
8563	314925.836	5809990.455	-0.48	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19712.0	31488.0	28160.0
8564	314993.666	5809896.115	-0.47	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14848.0	24320.0	22272.0
8565	314878.506	5809956.955	-0.28	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19712.0	27904.0	26624.0
8566	314760.256	5809957.305	1.66	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35072.0	42240.0	23040.0
8567	314744.666	5809719.375	10.04	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54016.0	54272.0	52224.0
8568	314792.916	5809616.125	2.19	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41472.0	40704.0	35840.0
8569	314739.296	5809810.735	4.89	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20480.0	19968.0	16896.0
8570	314556.056	5809871.755	3.93	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31744.0	38400.0	22272.0
8571	314502.356	5809964.405	6.55	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28928.0	31744.0	30208.0
8572	314751.986	5809941.825	1.63	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23040.0	28928.0	15104.0
8573	314879.036	5809855.255	1.82	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39168.0	35328.0	29952.0
8574	314892.996	5809770.015	2.7	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42496.0	43264.0	45056.0
8575	314699.276	5809550.585	2.76	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26112.0	35072.0	20736.0
8576	314886.946	5809506.455	9.42	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33024.0	31488.0	23296.0
8577	314670.806	5809624.275	20.69	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58112.0	57088.0	54016.0
8578	314668.036	5809712.135	17.23	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55552.0	56064.0	55296.0
8579	314956.316	5809791.945	-0.44	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15616.0	23808.0	23552.0
8580	314803.336	5809684.385	149.06	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51200.0	50688.0	45312.0
8581	314594.636	5809833.165	6.85	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33280.0	31488.0	26624.0
8582	314950.766	5809891.815	-0.46	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17664.0	28160.0	24576.0
8583	314944.696	5809614.245	2.39	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33024.0	30976.0	25600.0
8584	314659.996	5809906.725	1.87	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27136.0	27904.0	26112.0
8585	314553.606	5809628.455	6.58	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40192.0	38656.0	32512.0
8586	314665.356	5809710.195	16.65	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50944.0	50944.0	48896.0
8587	314623.316	5809726.825	4.18	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33280.0	32512.0	24064.0
8588	314784.586	5809606.935	4.74	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41984.0	38912.0	32768.0
8589	314684.116	5809750.465	30.53	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57600.0	57600.0	55040.0
8590	314590.306	5809807.395	15.69	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31232.0	32000.0	20992.0
8591	314980.496	5809772.875	-0.45	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17664.0	24064.0	22528.0
8592	314672.936	5809646.455	12.31	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58112.0	58112.0	55552.0
8593	314655.276	5809965.075	1.95	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14592.0	32256.0	11520.0
8594	314583.566	5809912.565	9.11	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15872.0	20224.0	15616.0
8595	314663.996	5809930.045	2.18	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19968.0	22272.0	17408.0
8596	314869.036	5809537.285	3.52	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28160.0	29952.0	21248.0
8597	314919.436	5809619.925	2.11	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46336.0	44544.0	37888.0
8598	314663.766	5809624.705	2.65	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38400.0	35584.0	29952.0
8599	314922.256	5809526.195	10.85	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17152.0	17664.0	14080.0
8600	314934.216	5809746.645	-0.42	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15616.0	20480.0	18944.0
8601	314783.976	5809997.855	1.65	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39424.0	34304.0	24832.0
8602	314810.936	5809618.095	9.17	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41472.0	44544.0	44544.0
8603	314553.756	5809637.895	12.31	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50176.0	51712.0	48128.0
